827.493,0.116005
827.801,0.116104
823.948,0.116206
830.729,0.116306
825.969,0.116405
814.43,0.116503
793.587,0.11661
803.427,0.116709
794.627,0.116805
797.597,0.116906
796.536,0.11701
794.996,0.11711
817.281,0.117209
813.319,0.117311
794.249,0.117406
774.088,0.117511
766.943,0.117612
792.722,0.117709
776.25,0.117811
792.104,0.11791
783.696,0.118013
765.335,0.118109
780.672,0.118208
784.995,0.118311
769.691,0.118413
760.365,0.118512
761.74,0.118612
795.529,0.118709
788.412,0.118814
776.532,0.118914
775.717,0.119013
766.6,0.11911
776.825,0.119213
785.664,0.119314
796.279,0.119414
793.91,0.119514
802.683,0.119614
820.969,0.119715
802.489,0.119816
804.747,0.119914
859.495,0.120015
836.643,0.120113
828.733,0.120213
834.418,0.120316
818.502,0.120416
833.493,0.120516
855.626,0.120616
854.186,0.120717
852.144,0.120816
856.811,0.120918
857.761,0.121015
855.629,0.121117
846.137,0.121219
867.036,0.121315
865.635,0.121419
859.866,0.121516
866.05,0.121616
865.093,0.121719
857.239,0.121819
876.805,0.12192
859.278,0.122019
875.968,0.122118
879.678,0.122222
866.988,0.122318
879.122,0.122422
884.096,0.122519
877.424,0.12262
894.903,0.122721
886.218,0.122824
879.115,0.122921
874.03,0.123021
882.252,0.123123
881.333,0.123222
874.247,0.123322
884.445,0.123423
877.051,0.123521
870.962,0.123622
871.453,0.123723
880.45,0.123824
876.613,0.123922
886.254,0.124022
870.042,0.124125
866.926,0.124224
869.373,0.124324
860.065,0.124427
853.176,0.124522
855.944,0.124625
862.089,0.124726
860.298,0.124825
862.026,0.124924
879.545,0.125026
833.355,0.125127
850.719,0.125228
828.614,0.125332
857.771,0.125426
832.41,0.12553
845.826,0.125632
863.922,0.125729
849.633,0.125832
849.063,0.125933
814.151,0.126033
819.338,0.126133
830.31,0.126234
836.779,0.126332
840.711,0.126434
805.167,0.126533
833.069,0.126637
816.642,0.126733
818.809,0.126839
802.714,0.126938
819.46,0.127041
805.308,0.127138
792.328,0.127238
805.602,0.127339
794.967,0.127443
800.984,0.127541
810.764,0.127644
763.667,0.127743
777.325,0.127846
769.305,0.127945
775.88,0.128043
775.388,0.128148
794.665,0.128245
780.523,0.128347
777.84,0.128444
778.335,0.128549
796.449,0.128647
816.636,0.128749
791.65,0.128849
782.195,0.128951
788.655,0.129051
765.702,0.12915
806.339,0.129252
801.761,0.129355
799.763,0.129452
789.43,0.129556
815.383,0.129655
828.377,0.129755
835.492,0.129859
848.148,0.129954
833.681,0.130056
824.943,0.130155
840.529,0.13026
832.22,0.130357
842.324,0.130463
857.374,0.130562
873.908,0.130661
